file_x,file_y,label,distance
John_Allen_Muhammad_0004.jpg,Tiger_Woods_0009.jpg,N,1.07329
David_Beckham_0017.jpg,George_Robertson_0003.jpg,N,0.87224
Mahathir_Mohamad_0009.jpg,Lleyton_Hewitt_0016.jpg,N,1.02619
Pervez_Musharraf_0002.jpg,Kim_Clijsters_0014.jpg,N,0.85103
Nestor_Kirchner_0006.jpg,Jennifer_Garner_0009.jpg,N,0.97228
John_Bolton_0001.jpg,Richard_Gephardt_0006.jpg,N,0.85938
Tang_Jiaxuan_0003.jpg,Hamid_Karzai_0010.jpg,N,1.01602
Arnold_Schwarzenegger_0010.jpg,Vladimir_Putin_0037.jpg,N,0.85916
John_Paul_II_0008.jpg,Richard_Gephardt_0010.jpg,N,0.77593
Julianne_Moore_0005.jpg,John_Negroponte_0011.jpg,N,0.98513
Mahmoud_Abbas_0003.jpg,John_Paul_II_0007.jpg,N,1.03998
Salma_Hayek_0008.jpg,George_HW_Bush_0002.jpg,N,0.90178
Mike_Weir_0010.jpg,George_HW_Bush_0010.jpg,N,0.92525
John_Paul_II_0011.jpg,Junichiro_Koizumi_0012.jpg,N,1.06365
Anna_Kournikova_0006.jpg,Roh_Moo-hyun_0006.jpg,N,0.89816
Hamid_Karzai_0011.jpg,Roh_Moo-hyun_0013.jpg,N,0.90853
Carlos_Menem_0021.jpg,Dick_Cheney_0013.jpg,N,0.97486
Salma_Hayek_0008.jpg,Gerhard_Schroeder_0056.jpg,N,0.85448
Julianne_Moore_0006.jpg,Richard_Gephardt_0003.jpg,N,0.95697
Nestor_Kirchner_0030.jpg,Carlos_Menem_0021.jpg,N,0.79786
Junichiro_Koizumi_0001.jpg,Jean_Chretien_0055.jpg,N,1.04431
Nestor_Kirchner_0025.jpg,Angelina_Jolie_0013.jpg,N,0.94681
Mahmoud_Abbas_0021.jpg,Mahathir_Mohamad_0002.jpg,N,0.74306
Jean_Charest_0012.jpg,Vicente_Fox_0006.jpg,N,1.02772
Sergey_Lavrov_0001.jpg,John_Bolton_0006.jpg,N,0.80447
Richard_Gephardt_0010.jpg,Adrien_Brody_0001.jpg,N,0.91148
Anna_Kournikova_0009.jpg,Kim_Clijsters_0007.jpg,N,0.97643
John_Paul_II_0010.jpg,John_Bolton_0007.jpg,N,1.03086
Pervez_Musharraf_0006.jpg,Jennifer_Garner_0007.jpg,N,0.94361
John_Allen_Muhammad_0009.jpg,Vladimir_Putin_0025.jpg,N,0.9778
John_Negroponte_0010.jpg,Tom_Daschle_0006.jpg,N,0.83923
Mike_Weir_0009.jpg,Salma_Hayek_0009.jpg,N,0.8724
Arnold_Schwarzenegger_0003.jpg,Julie_Gerberding_0001.jpg,N,0.94185
Junichiro_Koizumi_0020.jpg,Tony_Blair_0022.jpg,N,0.86336
Tiger_Woods_0010.jpg,George_HW_Bush_0013.jpg,N,0.88252
Anna_Kournikova_0006.jpg,Jennifer_Lopez_0015.jpg,N,0.94405
Trent_Lott_0010.jpg,John_Kerry_0012.jpg,N,0.90897
Richard_Gephardt_0005.jpg,Jean_Chretien_0005.jpg,N,0.93579
Jean_Chretien_0022.jpg,Vladimir_Putin_0010.jpg,N,0.81131
Anna_Kournikova_0005.jpg,Julie_Gerberding_0008.jpg,N,0.98745
George_HW_Bush_0005.jpg,Megawati_Sukarnoputri_0006.jpg,N,0.98712
Tang_Jiaxuan_0006.jpg,Lleyton_Hewitt_0004.jpg,N,1.16433
Jean_Charest_0001.jpg,Julie_Gerberding_0012.jpg,N,0.85385
Vicente_Fox_0019.jpg,Megawati_Sukarnoputri_0014.jpg,N,1.01832
Mike_Weir_0008.jpg,Nancy_Pelosi_0009.jpg,N,0.79985
George_HW_Bush_0002.jpg,Gray_Davis_0024.jpg,N,0.80094
Dick_Cheney_0014.jpg,Nancy_Pelosi_0006.jpg,N,0.91628
Gerhard_Schroeder_0039.jpg,Pervez_Musharraf_0006.jpg,N,0.92952
Mahathir_Mohamad_0008.jpg,Tom_Daschle_0023.jpg,N,1.08499
John_Bolton_0016.jpg,Roh_Moo-hyun_0008.jpg,N,0.95753
Pervez_Musharraf_0010.jpg,John_Kerry_0014.jpg,N,1.02799
Pervez_Musharraf_0018.jpg,Adrien_Brody_0011.jpg,N,0.9669
Megawati_Sukarnoputri_0014.jpg,Lleyton_Hewitt_0019.jpg,N,1.10828
Nicanor_Duarte_Frutos_0003.jpg,Arnold_Schwarzenegger_0017.jpg,N,1.00143
Julie_Gerberding_0005.jpg,Adrien_Brody_0001.jpg,N,0.87349
Mike_Weir_0007.jpg,Mahathir_Mohamad_0010.jpg,N,0.98616
Jean_Charest_0013.jpg,Kim_Clijsters_0009.jpg,N,1.16949
Junichiro_Koizumi_0027.jpg,George_Robertson_0022.jpg,N,0.988
Tiger_Woods_0016.jpg,Trent_Lott_0014.jpg,N,0.83466
Tony_Blair_0103.jpg,Dick_Cheney_0006.jpg,N,0.98667
Sergey_Lavrov_0011.jpg,Carlos_Menem_0009.jpg,N,0.52597
Mahathir_Mohamad_0014.jpg,Anna_Kournikova_0006.jpg,N,0.91855
Jean_Charest_0012.jpg,Pervez_Musharraf_0002.jpg,N,0.93592
Mahathir_Mohamad_0013.jpg,Carlos_Menem_0020.jpg,N,0.87789
Richard_Gephardt_0008.jpg,John_Kerry_0006.jpg,N,0.91094
David_Beckham_0015.jpg,Tom_Daschle_0006.jpg,N,0.87659
Mike_Weir_0001.jpg,Gray_Davis_0022.jpg,N,0.82369
Gray_Davis_0001.jpg,Hillary_Clinton_0008.jpg,N,0.85449
Gray_Davis_0017.jpg,Dick_Cheney_0004.jpg,N,0.87348
Julianne_Moore_0008.jpg,Gerhard_Schroeder_0024.jpg,N,1.01228
George_HW_Bush_0003.jpg,Julie_Gerberding_0007.jpg,N,0.93214
Guillermo_Coria_0027.jpg,Nancy_Pelosi_0007.jpg,N,0.92741
Nicanor_Duarte_Frutos_0003.jpg,Vladimir_Putin_0045.jpg,N,0.99971
Julianne_Moore_0011.jpg,Vladimir_Putin_0033.jpg,N,0.92554
Sergey_Lavrov_0007.jpg,John_Paul_II_0008.jpg,N,0.96174
Arnold_Schwarzenegger_0021.jpg,Adrien_Brody_0003.jpg,N,1.01954
Jean_Chretien_0009.jpg,Adrien_Brody_0010.jpg,N,0.92233
Gerhard_Schroeder_0034.jpg,Dick_Cheney_0011.jpg,N,0.8776
George_HW_Bush_0004.jpg,Dick_Cheney_0006.jpg,N,0.92688
John_Paul_II_0005.jpg,John_Kerry_0008.jpg,N,0.81128
Nicanor_Duarte_Frutos_0003.jpg,Guillermo_Coria_0030.jpg,N,0.78024
Arnold_Schwarzenegger_0010.jpg,Lleyton_Hewitt_0009.jpg,N,1.09079
Carlos_Menem_0011.jpg,Hillary_Clinton_0005.jpg,N,0.81504
John_Paul_II_0004.jpg,Jean_Chretien_0022.jpg,N,0.95255
Roh_Moo-hyun_0002.jpg,Nancy_Pelosi_0008.jpg,N,0.97187
Junichiro_Koizumi_0001.jpg,John_Bolton_0006.jpg,N,0.97947
Julie_Gerberding_0001.jpg,Jennifer_Lopez_0013.jpg,N,0.96552
Lleyton_Hewitt_0019.jpg,Roh_Moo-hyun_0003.jpg,N,0.8768
Lleyton_Hewitt_0004.jpg,Kim_Clijsters_0014.jpg,N,0.95797
Richard_Gephardt_0001.jpg,Adrien_Brody_0005.jpg,N,0.83344
Ari_Fleischer_0009.jpg,Tom_Daschle_0007.jpg,N,0.79957
Sergey_Lavrov_0009.jpg,Nestor_Kirchner_0025.jpg,N,0.96407
Tiger_Woods_0010.jpg,Pervez_Musharraf_0018.jpg,N,0.85359
John_Paul_II_0004.jpg,Hamid_Karzai_0014.jpg,N,0.97014
Jean_Chretien_0015.jpg,Vladimir_Putin_0024.jpg,N,0.85927
Paul_Burrell_0005.jpg,Guillermo_Coria_0030.jpg,N,0.88546
Vladimir_Putin_0025.jpg,Angelina_Jolie_0008.jpg,N,0.84698
John_Paul_II_0004.jpg,Vicente_Fox_0022.jpg,N,0.86311
Mahathir_Mohamad_0014.jpg,John_Negroponte_0022.jpg,N,0.853
Tang_Jiaxuan_0004.jpg,Vladimir_Putin_0045.jpg,N,0.88897
Julianne_Moore_0005.jpg,John_Kerry_0006.jpg,N,0.93632
Julianne_Moore_0004.jpg,Nestor_Kirchner_0001.jpg,N,0.89604
John_Paul_II_0001.jpg,Megawati_Sukarnoputri_0021.jpg,N,1.09611
Tom_Daschle_0019.jpg,George_Robertson_0020.jpg,N,0.84991
Arnold_Schwarzenegger_0003.jpg,Adrien_Brody_0010.jpg,N,0.88841
Megawati_Sukarnoputri_0030.jpg,Nancy_Pelosi_0004.jpg,N,0.99238
Jean_Charest_0015.jpg,Hamid_Karzai_0010.jpg,N,0.98625
John_Bolton_0004.jpg,Pervez_Musharraf_0005.jpg,N,0.95767
Mahmoud_Abbas_0020.jpg,John_Negroponte_0005.jpg,N,0.80147
Ari_Fleischer_0011.jpg,Richard_Gephardt_0010.jpg,N,0.83875
Salma_Hayek_0007.jpg,Angelina_Jolie_0003.jpg,N,1.0165
David_Beckham_0017.jpg,Lleyton_Hewitt_0019.jpg,N,0.83501
Mike_Weir_0004.jpg,David_Beckham_0022.jpg,N,0.82716
Megawati_Sukarnoputri_0014.jpg,John_Negroponte_0019.jpg,N,1.00669
Julianne_Moore_0006.jpg,Vicente_Fox_0006.jpg,N,0.95284
Sergey_Lavrov_0009.jpg,Hillary_Clinton_0014.jpg,N,0.96534
Megawati_Sukarnoputri_0012.jpg,John_Negroponte_0011.jpg,N,0.98405
Tang_Jiaxuan_0006.jpg,Adrien_Brody_0004.jpg,N,1.10847
Tang_Jiaxuan_0008.jpg,John_Negroponte_0019.jpg,N,1.17146
John_Paul_II_0011.jpg,Carlos_Menem_0011.jpg,N,0.89646
Anna_Kournikova_0005.jpg,Lleyton_Hewitt_0036.jpg,N,0.89557
Mahathir_Mohamad_0012.jpg,Roh_Moo-hyun_0031.jpg,N,0.80246
Mahathir_Mohamad_0001.jpg,Tony_Blair_0049.jpg,N,0.9704
Tony_Blair_0022.jpg,Hamid_Karzai_0003.jpg,N,1.06649
Tang_Jiaxuan_0003.jpg,Guillermo_Coria_0003.jpg,N,1.03595
Richard_Gephardt_0009.jpg,Guillermo_Coria_0001.jpg,N,1.1709
Tom_Daschle_0014.jpg,Jean_Chretien_0005.jpg,N,1.11241
Hamid_Karzai_0003.jpg,Julie_Gerberding_0004.jpg,N,0.68843
Paul_Burrell_0004.jpg,John_Allen_Muhammad_0007.jpg,N,0.80168
Richard_Myers_0014.jpg,Tony_Blair_0049.jpg,N,0.67756
Vicente_Fox_0029.jpg,Anna_Kournikova_0011.jpg,N,0.83857
Jean_Charest_0013.jpg,Pervez_Musharraf_0010.jpg,N,0.8899
Hamid_Karzai_0015.jpg,Nancy_Pelosi_0002.jpg,N,0.90195
George_HW_Bush_0008.jpg,Roh_Moo-hyun_0003.jpg,N,0.83105
John_Allen_Muhammad_0004.jpg,Gray_Davis_0003.jpg,N,0.79982
George_HW_Bush_0010.jpg,Anna_Kournikova_0011.jpg,N,0.8587
Carlos_Menem_0007.jpg,Hamid_Karzai_0013.jpg,N,0.8493
Salma_Hayek_0011.jpg,Mahmoud_Abbas_0007.jpg,N,0.82267
Mahmoud_Abbas_0001.jpg,Roh_Moo-hyun_0013.jpg,N,0.90346
Hamid_Karzai_0011.jpg,Guillermo_Coria_0003.jpg,N,0.98067
Mike_Weir_0010.jpg,Hamid_Karzai_0013.jpg,N,1.00005
Tang_Jiaxuan_0008.jpg,Adrien_Brody_0011.jpg,N,1.12364
Vicente_Fox_0031.jpg,Kim_Clijsters_0004.jpg,N,0.89385
Jennifer_Lopez_0002.jpg,Angelina_Jolie_0012.jpg,N,0.85568
Junichiro_Koizumi_0037.jpg,Hillary_Clinton_0014.jpg,N,0.8587
John_Allen_Muhammad_0005.jpg,Tom_Daschle_0025.jpg,N,0.80042
Paul_Burrell_0007.jpg,Julianne_Moore_0001.jpg,N,1.06859
Ari_Fleischer_0012.jpg,Gerhard_Schroeder_0009.jpg,N,1.10847
George_HW_Bush_0010.jpg,Lleyton_Hewitt_0020.jpg,N,0.77784
Roh_Moo-hyun_0024.jpg,Adrien_Brody_0001.jpg,N,1.04547
Jean_Charest_0004.jpg,Mahathir_Mohamad_0013.jpg,N,1.05624
Jean_Charest_0002.jpg,Julie_Gerberding_0012.jpg,N,0.88314
Mike_Weir_0010.jpg,Nicanor_Duarte_Frutos_0010.jpg,N,1.05655
Paul_Burrell_0011.jpg,Jennifer_Lopez_0009.jpg,N,1.06009
Sergey_Lavrov_0001.jpg,Mahathir_Mohamad_0009.jpg,N,0.99865
Carlos_Menem_0006.jpg,Dick_Cheney_0010.jpg,N,0.76891
John_Allen_Muhammad_0004.jpg,Sergey_Lavrov_0005.jpg,N,0.918
Tony_Blair_0004.jpg,Pervez_Musharraf_0002.jpg,N,0.8407
Nestor_Kirchner_0018.jpg,Anna_Kournikova_0001.jpg,N,1.06046
Vicente_Fox_0022.jpg,Tom_Daschle_0023.jpg,N,0.94442
Paul_Burrell_0007.jpg,Mahmoud_Abbas_0003.jpg,N,0.68817
Mahmoud_Abbas_0004.jpg,Nestor_Kirchner_0018.jpg,N,0.6685
Vladimir_Putin_0033.jpg,Angelina_Jolie_0005.jpg,N,0.8932
Jennifer_Garner_0009.jpg,Angelina_Jolie_0017.jpg,N,0.83154
John_Negroponte_0021.jpg,Tom_Daschle_0008.jpg,N,0.99019
Mike_Weir_0003.jpg,John_Negroponte_0022.jpg,N,0.99105
Mahmoud_Abbas_0020.jpg,Nestor_Kirchner_0002.jpg,N,0.91998
Tang_Jiaxuan_0007.jpg,John_Kerry_0012.jpg,N,0.95641
Kim_Clijsters_0007.jpg,Angelina_Jolie_0010.jpg,N,1.13044
John_Allen_Muhammad_0002.jpg,Richard_Gephardt_0011.jpg,N,0.95449
Megawati_Sukarnoputri_0013.jpg,Tom_Daschle_0009.jpg,N,1.03889
Mahathir_Mohamad_0001.jpg,Hillary_Clinton_0010.jpg,N,1.0067
Julianne_Moore_0007.jpg,George_Robertson_0016.jpg,N,1.00936
Gerhard_Schroeder_0045.jpg,Tony_Blair_0141.jpg,N,0.86136
Tony_Blair_0034.jpg,Anna_Kournikova_0006.jpg,N,0.79448
John_Allen_Muhammad_0004.jpg,George_Robertson_0022.jpg,N,1.00843
Richard_Myers_0014.jpg,Kim_Clijsters_0006.jpg,N,1.01696
Tiger_Woods_0007.jpg,Salma_Hayek_0002.jpg,N,1.07925
Gerhard_Schroeder_0056.jpg,John_Bolton_0016.jpg,N,0.93901
Hillary_Clinton_0013.jpg,Guillermo_Coria_0027.jpg,N,0.93868
Salma_Hayek_0003.jpg,George_Robertson_0003.jpg,N,1.02752
Junichiro_Koizumi_0027.jpg,Tony_Blair_0022.jpg,N,0.85448
Paul_Burrell_0005.jpg,Lleyton_Hewitt_0016.jpg,N,0.9058
Tiger_Woods_0010.jpg,Megawati_Sukarnoputri_0013.jpg,N,0.93643
John_Allen_Muhammad_0005.jpg,Richard_Gephardt_0006.jpg,N,0.98219
Julie_Gerberding_0003.jpg,Kim_Clijsters_0006.jpg,N,0.85143
John_Allen_Muhammad_0007.jpg,Roh_Moo-hyun_0024.jpg,N,0.68961
Dick_Cheney_0009.jpg,George_Robertson_0017.jpg,N,0.87241
David_Beckham_0011.jpg,Junichiro_Koizumi_0012.jpg,N,0.91043
Richard_Gephardt_0006.jpg,Adrien_Brody_0008.jpg,N,1.0336
Mahathir_Mohamad_0007.jpg,Jean_Chretien_0011.jpg,N,0.89288
Carlos_Menem_0020.jpg,Julie_Gerberding_0004.jpg,N,0.98486
Megawati_Sukarnoputri_0014.jpg,Hillary_Clinton_0012.jpg,N,0.88785
Carlos_Menem_0009.jpg,Adrien_Brody_0001.jpg,N,1.14053
Paul_Burrell_0003.jpg,Vicente_Fox_0007.jpg,N,0.96451
Gray_Davis_0012.jpg,John_Negroponte_0022.jpg,N,0.67646
Hamid_Karzai_0015.jpg,Kim_Clijsters_0003.jpg,N,1.00151
Junichiro_Koizumi_0001.jpg,John_Negroponte_0021.jpg,N,0.95114
Paul_Burrell_0011.jpg,Mahmoud_Abbas_0021.jpg,N,0.75922
Hamid_Karzai_0010.jpg,Kim_Clijsters_0008.jpg,N,0.90513
Nestor_Kirchner_0010.jpg,Nancy_Pelosi_0011.jpg,N,0.93801
Richard_Gephardt_0011.jpg,Pervez_Musharraf_0010.jpg,N,1.05154
Arnold_Schwarzenegger_0014.jpg,Lleyton_Hewitt_0020.jpg,N,0.86208
Richard_Gephardt_0011.jpg,Guillermo_Coria_0027.jpg,N,0.81312
Mahathir_Mohamad_0007.jpg,Pervez_Musharraf_0010.jpg,N,0.83409
Tang_Jiaxuan_0006.jpg,Roh_Moo-hyun_0031.jpg,N,0.9037
Sergey_Lavrov_0003.jpg,Julianne_Moore_0002.jpg,N,0.91632
Jean_Charest_0015.jpg,Nestor_Kirchner_0001.jpg,N,0.96324
Pervez_Musharraf_0013.jpg,Jean_Chretien_0020.jpg,N,0.86231
Richard_Myers_0018.jpg,Arnold_Schwarzenegger_0010.jpg,N,0.83455
Lleyton_Hewitt_0020.jpg,Jennifer_Lopez_0005.jpg,N,0.92815
Ari_Fleischer_0008.jpg,Vicente_Fox_0007.jpg,N,1.04415
Ari_Fleischer_0012.jpg,Tang_Jiaxuan_0002.jpg,N,0.81411
George_HW_Bush_0010.jpg,Tony_Blair_0034.jpg,N,0.83433
Tiger_Woods_0011.jpg,Jennifer_Lopez_0009.jpg,N,0.93808
Lleyton_Hewitt_0004.jpg,Jean_Chretien_0001.jpg,N,0.8804
Julianne_Moore_0002.jpg,John_Negroponte_0005.jpg,N,0.98831
Sergey_Lavrov_0003.jpg,Roh_Moo-hyun_0007.jpg,N,0.96067
Pervez_Musharraf_0014.jpg,Jean_Chretien_0009.jpg,N,0.88937
Julianne_Moore_0001.jpg,Megawati_Sukarnoputri_0018.jpg,N,1.07335
Mahmoud_Abbas_0022.jpg,John_Negroponte_0011.jpg,N,0.85478
Richard_Gephardt_0001.jpg,Jennifer_Lopez_0010.jpg,N,0.89635
Carlos_Menem_0020.jpg,Anna_Kournikova_0009.jpg,N,0.9886
Julianne_Moore_0011.jpg,George_HW_Bush_0009.jpg,N,0.9295
Anna_Kournikova_0006.jpg,Kim_Clijsters_0003.jpg,N,1.02211
Julianne_Moore_0011.jpg,Carlos_Menem_0021.jpg,N,1.09794
Junichiro_Koizumi_0020.jpg,Lleyton_Hewitt_0008.jpg,N,0.99385
Vicente_Fox_0019.jpg,George_HW_Bush_0003.jpg,N,0.7379
Dick_Cheney_0011.jpg,Vladimir_Putin_0033.jpg,N,0.80184
Tiger_Woods_0009.jpg,George_HW_Bush_0004.jpg,N,0.90924
Arnold_Schwarzenegger_0024.jpg,Angelina_Jolie_0016.jpg,N,0.94269
Julie_Gerberding_0011.jpg,Adrien_Brody_0008.jpg,N,0.8611
John_Paul_II_0003.jpg,Jennifer_Lopez_0020.jpg,N,0.84103
Nestor_Kirchner_0011.jpg,Vladimir_Putin_0034.jpg,N,0.95266
Tiger_Woods_0007.jpg,David_Beckham_0004.jpg,N,1.04123
Paul_Burrell_0007.jpg,John_Allen_Muhammad_0011.jpg,N,0.93036
Mahathir_Mohamad_0001.jpg,Hamid_Karzai_0017.jpg,N,0.90526
Richard_Myers_0010.jpg,Arnold_Schwarzenegger_0014.jpg,N,0.88671
Tiger_Woods_0022.jpg,George_Robertson_0016.jpg,N,0.98777
Mahathir_Mohamad_0013.jpg,Jennifer_Lopez_0021.jpg,N,1.18369
Junichiro_Koizumi_0023.jpg,Richard_Gephardt_0010.jpg,N,0.93417
Mike_Weir_0003.jpg,Vladimir_Putin_0045.jpg,N,0.9749
Julie_Gerberding_0004.jpg,Jean_Chretien_0020.jpg,N,1.0107
Arnold_Schwarzenegger_0003.jpg,Adrien_Brody_0003.jpg,N,0.99954
Mahmoud_Abbas_0004.jpg,Richard_Myers_0018.jpg,N,0.89155
Lleyton_Hewitt_0036.jpg,Adrien_Brody_0001.jpg,N,1.03957
Paul_Burrell_0011.jpg,George_Robertson_0003.jpg,N,0.79944
Sergey_Lavrov_0010.jpg,Tony_Blair_0022.jpg,N,0.71696
Trent_Lott_0015.jpg,Carlos_Menem_0014.jpg,N,0.79585
Pervez_Musharraf_0014.jpg,Hamid_Karzai_0002.jpg,N,1.00463
Vicente_Fox_0022.jpg,George_HW_Bush_0002.jpg,N,0.85447
John_Bolton_0012.jpg,Lleyton_Hewitt_0004.jpg,N,1.03119
Nicanor_Duarte_Frutos_0010.jpg,Kim_Clijsters_0014.jpg,N,0.95714
Lleyton_Hewitt_0020.jpg,John_Kerry_0012.jpg,N,0.84581
Vicente_Fox_0006.jpg,Mahathir_Mohamad_0013.jpg,N,0.93697
Junichiro_Koizumi_0031.jpg,Tom_Daschle_0009.jpg,N,0.81732
Tiger_Woods_0022.jpg,Tony_Blair_0013.jpg,N,0.98208
Carlos_Menem_0021.jpg,Pervez_Musharraf_0018.jpg,N,0.97342
Mahmoud_Abbas_0007.jpg,John_Kerry_0009.jpg,N,0.85602
Dick_Cheney_0006.jpg,Adrien_Brody_0006.jpg,N,0.93786
Trent_Lott_0014.jpg,John_Negroponte_0025.jpg,N,0.92498
John_Allen_Muhammad_0009.jpg,Hillary_Clinton_0013.jpg,N,0.98433
Vicente_Fox_0023.jpg,Jean_Chretien_0009.jpg,N,1.0649
Megawati_Sukarnoputri_0012.jpg,George_Robertson_0014.jpg,N,0.94534
Nestor_Kirchner_0018.jpg,Adrien_Brody_0006.jpg,N,0.67574
Paul_Burrell_0011.jpg,Arnold_Schwarzenegger_0010.jpg,N,1.00245
Nestor_Kirchner_0010.jpg,Jennifer_Garner_0001.jpg,N,0.88592
Ari_Fleischer_0001.jpg,Vicente_Fox_0007.jpg,N,0.83536
Hamid_Karzai_0013.jpg,Hillary_Clinton_0011.jpg,N,1.02917
Junichiro_Koizumi_0031.jpg,Lleyton_Hewitt_0009.jpg,N,0.98018
Jean_Charest_0001.jpg,Junichiro_Koizumi_0037.jpg,N,1.05469
Mike_Weir_0003.jpg,Tiger_Woods_0006.jpg,N,0.91002
Lleyton_Hewitt_0019.jpg,Jennifer_Lopez_0016.jpg,N,1.03467
Anna_Kournikova_0008.jpg,Pervez_Musharraf_0005.jpg,N,0.91679
Ari_Fleischer_0012.jpg,Jean_Charest_0006.jpg,N,1.02107
Ari_Fleischer_0003.jpg,John_Kerry_0016.jpg,N,0.95774
John_Paul_II_0008.jpg,David_Beckham_0011.jpg,N,0.93818
John_Bolton_0007.jpg,Arnold_Schwarzenegger_0003.jpg,N,0.83004
Jean_Charest_0013.jpg,Arnold_Schwarzenegger_0039.jpg,N,0.9151
George_HW_Bush_0006.jpg,Tom_Daschle_0014.jpg,N,0.7112
John_Paul_II_0010.jpg,George_Robertson_0022.jpg,N,0.90774
Mahmoud_Abbas_0003.jpg,Vladimir_Putin_0030.jpg,N,0.87446
Jennifer_Garner_0006.jpg,Tom_Daschle_0025.jpg,N,0.90341
Tang_Jiaxuan_0006.jpg,Tony_Blair_0034.jpg,N,1.08265
Junichiro_Koizumi_0033.jpg,Richard_Gephardt_0003.jpg,N,0.87772
Jean_Charest_0010.jpg,Kim_Clijsters_0007.jpg,N,0.91348
Jennifer_Garner_0009.jpg,Angelina_Jolie_0005.jpg,N,0.73703
Roh_Moo-hyun_0002.jpg,Vladimir_Putin_0025.jpg,N,1.00407
Mahathir_Mohamad_0007.jpg,Tom_Daschle_0014.jpg,N,1.01662
John_Allen_Muhammad_0009.jpg,David_Beckham_0022.jpg,N,1.01671
John_Allen_Muhammad_0006.jpg,Guillermo_Coria_0001.jpg,N,1.04534
Mahmoud_Abbas_0007.jpg,John_Bolton_0010.jpg,N,0.87388
Jean_Chretien_0001.jpg,Nancy_Pelosi_0015.jpg,N,0.92943
Mike_Weir_0009.jpg,Pervez_Musharraf_0014.jpg,N,0.91744
Sergey_Lavrov_0004.jpg,Jean_Charest_0004.jpg,N,1.0054
Gray_Davis_0017.jpg,Julie_Gerberding_0005.jpg,N,0.96797
John_Allen_Muhammad_0011.jpg,Tony_Blair_0107.jpg,N,0.83892
Mike_Weir_0002.jpg,Gray_Davis_0015.jpg,N,0.9345
Mahmoud_Abbas_0022.jpg,Angelina_Jolie_0013.jpg,N,0.92265
Guillermo_Coria_0004.jpg,Dick_Cheney_0004.jpg,N,0.88377
John_Bolton_0006.jpg,Arnold_Schwarzenegger_0014.jpg,N,0.82757
Sergey_Lavrov_0005.jpg,Richard_Gephardt_0003.jpg,N,0.96885
Paul_Burrell_0010.jpg,Jean_Charest_0010.jpg,N,1.15429
Gerhard_Schroeder_0034.jpg,Jennifer_Garner_0004.jpg,N,1.06155
Mahathir_Mohamad_0014.jpg,Nancy_Pelosi_0005.jpg,N,1.05355
Paul_Burrell_0004.jpg,John_Negroponte_0006.jpg,N,0.92515
Richard_Gephardt_0011.jpg,Kim_Clijsters_0011.jpg,N,0.81384
Mahmoud_Abbas_0027.jpg,Gerhard_Schroeder_0045.jpg,N,0.92822
Pervez_Musharraf_0005.jpg,Kim_Clijsters_0005.jpg,N,0.96001
Tang_Jiaxuan_0006.jpg,Guillermo_Coria_0015.jpg,N,1.07874
Dick_Cheney_0014.jpg,Angelina_Jolie_0009.jpg,N,0.93577
Paul_Burrell_0005.jpg,Mahathir_Mohamad_0010.jpg,N,0.92002
Richard_Myers_0001.jpg,Angelina_Jolie_0005.jpg,N,0.89073
Megawati_Sukarnoputri_0006.jpg,Dick_Cheney_0008.jpg,N,1.01184
Pervez_Musharraf_0003.jpg,Tom_Daschle_0025.jpg,N,0.87134
Carlos_Menem_0008.jpg,Jennifer_Garner_0010.jpg,N,0.95568
Tiger_Woods_0009.jpg,Roh_Moo-hyun_0002.jpg,N,1.00985
Jean_Charest_0001.jpg,Roh_Moo-hyun_0026.jpg,N,1.00136
John_Kerry_0014.jpg,Adrien_Brody_0008.jpg,N,1.03889
Jennifer_Garner_0009.jpg,Julie_Gerberding_0001.jpg,N,1.13203
Jean_Chretien_0029.jpg,Adrien_Brody_0006.jpg,N,0.99505
Ari_Fleischer_0006.jpg,Julianne_Moore_0011.jpg,N,1.11896
Gerhard_Schroeder_0009.jpg,Gray_Davis_0017.jpg,N,0.6703
Paul_Burrell_0009.jpg,Tony_Blair_0120.jpg,N,0.97944
John_Paul_II_0008.jpg,Hamid_Karzai_0011.jpg,N,0.94964
Jean_Charest_0003.jpg,Lleyton_Hewitt_0026.jpg,N,1.08601
John_Bolton_0014.jpg,Trent_Lott_0011.jpg,N,0.73865
Kim_Clijsters_0002.jpg,Jennifer_Lopez_0016.jpg,N,1.06858
John_Bolton_0014.jpg,Jennifer_Lopez_0009.jpg,N,1.02784
Arnold_Schwarzenegger_0018.jpg,Angelina_Jolie_0003.jpg,N,0.85315
Julianne_Moore_0005.jpg,Mahathir_Mohamad_0002.jpg,N,0.90612
Tony_Blair_0022.jpg,Lleyton_Hewitt_0009.jpg,N,0.66016
Mahmoud_Abbas_0027.jpg,Jean_Charest_0015.jpg,N,0.96439
George_HW_Bush_0008.jpg,Arnold_Schwarzenegger_0038.jpg,N,0.84802
John_Negroponte_0025.jpg,John_Kerry_0006.jpg,N,0.90801
Pervez_Musharraf_0010.jpg,Adrien_Brody_0002.jpg,N,0.8709
John_Paul_II_0007.jpg,Adrien_Brody_0012.jpg,N,1.06024
Gerhard_Schroeder_0029.jpg,Lleyton_Hewitt_0008.jpg,N,0.7688
Sergey_Lavrov_0010.jpg,Julianne_Moore_0001.jpg,N,1.06245
Mike_Weir_0003.jpg,Dick_Cheney_0006.jpg,N,0.98257
John_Paul_II_0009.jpg,Adrien_Brody_0002.jpg,N,1.14251
