file_x,file_y,label,distance
Arnold_Schwarzenegger_0003.jpg,Adrien_Brody_0010.jpg,N,0.85237
Megawati_Sukarnoputri_0030.jpg,Nancy_Pelosi_0004.jpg,N,0.43299
Jean_Charest_0015.jpg,Hamid_Karzai_0010.jpg,N,1.03073
John_Bolton_0004.jpg,Pervez_Musharraf_0005.jpg,N,1.01437
Mahmoud_Abbas_0020.jpg,John_Negroponte_0005.jpg,N,0.93144
Ari_Fleischer_0011.jpg,Richard_Gephardt_0010.jpg,N,0.62529
Salma_Hayek_0007.jpg,Angelina_Jolie_0003.jpg,N,0.83132
David_Beckham_0017.jpg,Lleyton_Hewitt_0019.jpg,N,0.77612
Mike_Weir_0004.jpg,David_Beckham_0022.jpg,N,0.88859
Megawati_Sukarnoputri_0014.jpg,John_Negroponte_0019.jpg,N,1.05273
Julianne_Moore_0006.jpg,Vicente_Fox_0006.jpg,N,1.00708
Sergey_Lavrov_0009.jpg,Hillary_Clinton_0014.jpg,N,0.93477
Megawati_Sukarnoputri_0012.jpg,John_Negroponte_0011.jpg,N,1.09721
Tang_Jiaxuan_0006.jpg,Adrien_Brody_0004.jpg,N,1.05646
Tang_Jiaxuan_0008.jpg,John_Negroponte_0019.jpg,N,1.09402
John_Paul_II_0011.jpg,Carlos_Menem_0011.jpg,N,0.72887
Anna_Kournikova_0005.jpg,Lleyton_Hewitt_0036.jpg,N,0.65176
Mahathir_Mohamad_0012.jpg,Roh_Moo-hyun_0031.jpg,N,0.54946
Mahathir_Mohamad_0001.jpg,Tony_Blair_0049.jpg,N,0.99747
Tony_Blair_0022.jpg,Hamid_Karzai_0003.jpg,N,0.92857
Tang_Jiaxuan_0003.jpg,Guillermo_Coria_0003.jpg,N,1.14455
Richard_Gephardt_0009.jpg,Guillermo_Coria_0001.jpg,N,0.91266
Tom_Daschle_0014.jpg,Jean_Chretien_0005.jpg,N,0.94177
Hamid_Karzai_0003.jpg,Julie_Gerberding_0004.jpg,N,0.87997
Paul_Burrell_0004.jpg,John_Allen_Muhammad_0007.jpg,N,0.88675
Richard_Myers_0014.jpg,Tony_Blair_0049.jpg,N,0.72163
Vicente_Fox_0029.jpg,Anna_Kournikova_0011.jpg,N,1.09596
Jean_Charest_0013.jpg,Pervez_Musharraf_0010.jpg,N,1.14023
Hamid_Karzai_0015.jpg,Nancy_Pelosi_0002.jpg,N,1.13747
George_HW_Bush_0008.jpg,Roh_Moo-hyun_0003.jpg,N,0.86742
John_Allen_Muhammad_0004.jpg,Gray_Davis_0003.jpg,N,0.97787
George_HW_Bush_0010.jpg,Anna_Kournikova_0011.jpg,N,0.74985
Carlos_Menem_0007.jpg,Hamid_Karzai_0013.jpg,N,0.86761
Salma_Hayek_0011.jpg,Mahmoud_Abbas_0007.jpg,N,0.94473
Mahmoud_Abbas_0001.jpg,Roh_Moo-hyun_0013.jpg,N,0.93734
Hamid_Karzai_0011.jpg,Guillermo_Coria_0003.jpg,N,1.03559
Mike_Weir_0010.jpg,Hamid_Karzai_0013.jpg,N,1.03573
Tang_Jiaxuan_0008.jpg,Adrien_Brody_0011.jpg,N,1.23
Vicente_Fox_0031.jpg,Kim_Clijsters_0004.jpg,N,1.11897
Jennifer_Lopez_0002.jpg,Angelina_Jolie_0012.jpg,N,0.58213
Junichiro_Koizumi_0037.jpg,Hillary_Clinton_0014.jpg,N,0.79349
John_Allen_Muhammad_0005.jpg,Tom_Daschle_0025.jpg,N,1.09755
Paul_Burrell_0007.jpg,Julianne_Moore_0001.jpg,N,1.12244
Ari_Fleischer_0012.jpg,Gerhard_Schroeder_0009.jpg,N,1.17511
George_HW_Bush_0010.jpg,Lleyton_Hewitt_0020.jpg,N,0.92794
Roh_Moo-hyun_0024.jpg,Adrien_Brody_0001.jpg,N,1.12395
Jean_Charest_0004.jpg,Mahathir_Mohamad_0013.jpg,N,1.22625
Jean_Charest_0002.jpg,Julie_Gerberding_0012.jpg,N,1.0799
Mike_Weir_0010.jpg,Nicanor_Duarte_Frutos_0010.jpg,N,1.10697
Paul_Burrell_0011.jpg,Jennifer_Lopez_0009.jpg,N,1.19084
Sergey_Lavrov_0001.jpg,Mahathir_Mohamad_0009.jpg,N,0.71978
Carlos_Menem_0006.jpg,Dick_Cheney_0010.jpg,N,0.76134
John_Allen_Muhammad_0004.jpg,Sergey_Lavrov_0005.jpg,N,0.87228
Tony_Blair_0004.jpg,Pervez_Musharraf_0002.jpg,N,0.99091
Nestor_Kirchner_0018.jpg,Anna_Kournikova_0001.jpg,N,1.18907
Vicente_Fox_0022.jpg,Tom_Daschle_0023.jpg,N,0.87557
Paul_Burrell_0007.jpg,Mahmoud_Abbas_0003.jpg,N,0.71763
Mahmoud_Abbas_0004.jpg,Nestor_Kirchner_0018.jpg,N,0.72931
Vladimir_Putin_0033.jpg,Angelina_Jolie_0005.jpg,N,1.03678
Jennifer_Garner_0009.jpg,Angelina_Jolie_0017.jpg,N,0.70573
John_Negroponte_0021.jpg,Tom_Daschle_0008.jpg,N,0.95403
Mike_Weir_0003.jpg,John_Negroponte_0022.jpg,N,0.75323
Mahmoud_Abbas_0020.jpg,Nestor_Kirchner_0002.jpg,N,0.68416
Tang_Jiaxuan_0007.jpg,John_Kerry_0012.jpg,N,1.17668
Kim_Clijsters_0007.jpg,Angelina_Jolie_0010.jpg,N,1.07388
John_Allen_Muhammad_0002.jpg,Richard_Gephardt_0011.jpg,N,1.20058
Megawati_Sukarnoputri_0013.jpg,Tom_Daschle_0009.jpg,N,0.77502
Mahathir_Mohamad_0001.jpg,Hillary_Clinton_0010.jpg,N,0.93468
Julianne_Moore_0007.jpg,George_Robertson_0016.jpg,N,1.10358
Gerhard_Schroeder_0045.jpg,Tony_Blair_0141.jpg,N,0.46478
Tony_Blair_0034.jpg,Anna_Kournikova_0006.jpg,N,0.85578
John_Allen_Muhammad_0004.jpg,George_Robertson_0022.jpg,N,0.74448
Richard_Myers_0014.jpg,Kim_Clijsters_0006.jpg,N,1.10676
Tiger_Woods_0007.jpg,Salma_Hayek_0002.jpg,N,0.89733
Gerhard_Schroeder_0056.jpg,John_Bolton_0016.jpg,N,0.73989
Hillary_Clinton_0013.jpg,Guillermo_Coria_0027.jpg,N,0.9042
Salma_Hayek_0003.jpg,George_Robertson_0003.jpg,N,1.08943
Junichiro_Koizumi_0027.jpg,Tony_Blair_0022.jpg,N,0.82584
Paul_Burrell_0005.jpg,Lleyton_Hewitt_0016.jpg,N,0.97201
Tiger_Woods_0010.jpg,Megawati_Sukarnoputri_0013.jpg,N,0.78796
John_Allen_Muhammad_0005.jpg,Richard_Gephardt_0006.jpg,N,1.25821
Julie_Gerberding_0003.jpg,Kim_Clijsters_0006.jpg,N,0.51177
John_Allen_Muhammad_0007.jpg,Roh_Moo-hyun_0024.jpg,N,0.95621
Dick_Cheney_0009.jpg,George_Robertson_0017.jpg,N,0.80774
David_Beckham_0011.jpg,Junichiro_Koizumi_0012.jpg,N,1.14371
Richard_Gephardt_0006.jpg,Adrien_Brody_0008.jpg,N,1.19071
Mahathir_Mohamad_0007.jpg,Jean_Chretien_0011.jpg,N,0.70198
Carlos_Menem_0020.jpg,Julie_Gerberding_0004.jpg,N,0.82858
Megawati_Sukarnoputri_0014.jpg,Hillary_Clinton_0012.jpg,N,0.56374
Carlos_Menem_0009.jpg,Adrien_Brody_0001.jpg,N,1.01472
Paul_Burrell_0003.jpg,Vicente_Fox_0007.jpg,N,0.83878
Gray_Davis_0012.jpg,John_Negroponte_0022.jpg,N,0.70943
Hamid_Karzai_0015.jpg,Kim_Clijsters_0003.jpg,N,0.98682
Junichiro_Koizumi_0001.jpg,John_Negroponte_0021.jpg,N,1.04221
Paul_Burrell_0011.jpg,Mahmoud_Abbas_0021.jpg,N,0.57687
Hamid_Karzai_0010.jpg,Kim_Clijsters_0008.jpg,N,1.06906
Nestor_Kirchner_0010.jpg,Nancy_Pelosi_0011.jpg,N,1.00015
Richard_Gephardt_0011.jpg,Pervez_Musharraf_0010.jpg,N,1.04881
Arnold_Schwarzenegger_0014.jpg,Lleyton_Hewitt_0020.jpg,N,0.99344
Richard_Gephardt_0011.jpg,Guillermo_Coria_0027.jpg,N,0.91489
Mahathir_Mohamad_0007.jpg,Pervez_Musharraf_0010.jpg,N,0.62172
Tang_Jiaxuan_0006.jpg,Roh_Moo-hyun_0031.jpg,N,0.4892
Sergey_Lavrov_0003.jpg,Julianne_Moore_0002.jpg,N,1.13291
Jean_Charest_0015.jpg,Nestor_Kirchner_0001.jpg,N,0.77445
Pervez_Musharraf_0013.jpg,Jean_Chretien_0020.jpg,N,0.7717
Richard_Myers_0018.jpg,Arnold_Schwarzenegger_0010.jpg,N,0.61078
Lleyton_Hewitt_0020.jpg,Jennifer_Lopez_0005.jpg,N,0.99741
Ari_Fleischer_0008.jpg,Vicente_Fox_0007.jpg,N,0.95691
Ari_Fleischer_0012.jpg,Tang_Jiaxuan_0002.jpg,N,0.62166
George_HW_Bush_0010.jpg,Tony_Blair_0034.jpg,N,0.9301
Tiger_Woods_0011.jpg,Jennifer_Lopez_0009.jpg,N,0.98241
Lleyton_Hewitt_0004.jpg,Jean_Chretien_0001.jpg,N,1.05956
Julianne_Moore_0002.jpg,John_Negroponte_0005.jpg,N,0.9139
Sergey_Lavrov_0003.jpg,Roh_Moo-hyun_0007.jpg,N,0.71776
Pervez_Musharraf_0014.jpg,Jean_Chretien_0009.jpg,N,0.7924
Julianne_Moore_0001.jpg,Megawati_Sukarnoputri_0018.jpg,N,1.034
Mahmoud_Abbas_0022.jpg,John_Negroponte_0011.jpg,N,0.88664
Richard_Gephardt_0001.jpg,Jennifer_Lopez_0010.jpg,N,1.02619
Carlos_Menem_0020.jpg,Anna_Kournikova_0009.jpg,N,1.035
Julianne_Moore_0011.jpg,George_HW_Bush_0009.jpg,N,0.94309
Anna_Kournikova_0006.jpg,Kim_Clijsters_0003.jpg,N,0.71107
Julianne_Moore_0011.jpg,Carlos_Menem_0021.jpg,N,1.08811
Junichiro_Koizumi_0020.jpg,Lleyton_Hewitt_0008.jpg,N,1.14474
Vicente_Fox_0019.jpg,George_HW_Bush_0003.jpg,N,0.77189
Dick_Cheney_0011.jpg,Vladimir_Putin_0033.jpg,N,0.68361
Tiger_Woods_0009.jpg,George_HW_Bush_0004.jpg,N,0.84193
Arnold_Schwarzenegger_0024.jpg,Angelina_Jolie_0016.jpg,N,1.17165
Julie_Gerberding_0011.jpg,Adrien_Brody_0008.jpg,N,1.21861
John_Paul_II_0003.jpg,Jennifer_Lopez_0020.jpg,N,0.92598
Nestor_Kirchner_0011.jpg,Vladimir_Putin_0034.jpg,N,0.77806
Tiger_Woods_0007.jpg,David_Beckham_0004.jpg,N,1.02172
Paul_Burrell_0007.jpg,John_Allen_Muhammad_0011.jpg,N,0.78632
Mahathir_Mohamad_0001.jpg,Hamid_Karzai_0017.jpg,N,0.79343
Richard_Myers_0010.jpg,Arnold_Schwarzenegger_0014.jpg,N,0.89512
Tiger_Woods_0022.jpg,George_Robertson_0016.jpg,N,1.07251
Mahathir_Mohamad_0013.jpg,Jennifer_Lopez_0021.jpg,N,0.84428
Junichiro_Koizumi_0023.jpg,Richard_Gephardt_0010.jpg,N,0.91519
Mike_Weir_0003.jpg,Vladimir_Putin_0045.jpg,N,1.05367
Julie_Gerberding_0004.jpg,Jean_Chretien_0020.jpg,N,1.25446
Arnold_Schwarzenegger_0003.jpg,Adrien_Brody_0003.jpg,N,0.88392
Mahmoud_Abbas_0004.jpg,Richard_Myers_0018.jpg,N,0.72315
Lleyton_Hewitt_0036.jpg,Adrien_Brody_0001.jpg,N,0.89987
Paul_Burrell_0011.jpg,George_Robertson_0003.jpg,N,0.88908
Sergey_Lavrov_0010.jpg,Tony_Blair_0022.jpg,N,0.5699
Trent_Lott_0015.jpg,Carlos_Menem_0014.jpg,N,0.52862
Pervez_Musharraf_0014.jpg,Hamid_Karzai_0002.jpg,N,0.71462
Vicente_Fox_0022.jpg,George_HW_Bush_0002.jpg,N,0.91934
John_Bolton_0012.jpg,Lleyton_Hewitt_0004.jpg,N,1.13821
Nicanor_Duarte_Frutos_0010.jpg,Kim_Clijsters_0014.jpg,N,0.98206
Lleyton_Hewitt_0020.jpg,John_Kerry_0012.jpg,N,1.21129
Vicente_Fox_0006.jpg,Mahathir_Mohamad_0013.jpg,N,0.87015
Junichiro_Koizumi_0031.jpg,Tom_Daschle_0009.jpg,N,0.77043
Tiger_Woods_0022.jpg,Tony_Blair_0013.jpg,N,0.82178
Carlos_Menem_0021.jpg,Pervez_Musharraf_0018.jpg,N,0.97215
Mahmoud_Abbas_0007.jpg,John_Kerry_0009.jpg,N,0.85386
Dick_Cheney_0006.jpg,Adrien_Brody_0006.jpg,N,0.9214
Trent_Lott_0014.jpg,John_Negroponte_0025.jpg,N,0.87955
John_Allen_Muhammad_0009.jpg,Hillary_Clinton_0013.jpg,N,1.05027
Vicente_Fox_0023.jpg,Jean_Chretien_0009.jpg,N,0.99139
Megawati_Sukarnoputri_0012.jpg,George_Robertson_0014.jpg,N,1.02497
Nestor_Kirchner_0018.jpg,Adrien_Brody_0006.jpg,N,0.5317
Paul_Burrell_0011.jpg,Arnold_Schwarzenegger_0010.jpg,N,1.06152
Nestor_Kirchner_0010.jpg,Jennifer_Garner_0001.jpg,N,0.98503
Ari_Fleischer_0001.jpg,Vicente_Fox_0007.jpg,N,0.93441
Hamid_Karzai_0013.jpg,Hillary_Clinton_0011.jpg,N,0.98452
Junichiro_Koizumi_0031.jpg,Lleyton_Hewitt_0009.jpg,N,0.97769
Jean_Charest_0001.jpg,Junichiro_Koizumi_0037.jpg,N,1.14054
Mike_Weir_0003.jpg,Tiger_Woods_0006.jpg,N,0.89562
Lleyton_Hewitt_0019.jpg,Jennifer_Lopez_0016.jpg,N,1.08766
Anna_Kournikova_0008.jpg,Pervez_Musharraf_0005.jpg,N,0.91493
Ari_Fleischer_0012.jpg,Jean_Charest_0006.jpg,N,0.87399
Ari_Fleischer_0003.jpg,John_Kerry_0016.jpg,N,0.93864
John_Paul_II_0008.jpg,David_Beckham_0011.jpg,N,0.79449
John_Bolton_0007.jpg,Arnold_Schwarzenegger_0003.jpg,N,1.04065
Jean_Charest_0013.jpg,Arnold_Schwarzenegger_0039.jpg,N,0.9972
George_HW_Bush_0006.jpg,Tom_Daschle_0014.jpg,N,0.61848
John_Paul_II_0010.jpg,George_Robertson_0022.jpg,N,0.68922
Mahmoud_Abbas_0003.jpg,Vladimir_Putin_0030.jpg,N,0.87916
Jennifer_Garner_0006.jpg,Tom_Daschle_0025.jpg,N,0.9872
Tang_Jiaxuan_0006.jpg,Tony_Blair_0034.jpg,N,0.96609
Junichiro_Koizumi_0033.jpg,Richard_Gephardt_0003.jpg,N,0.86834
Jean_Charest_0010.jpg,Kim_Clijsters_0007.jpg,N,0.86939
Jennifer_Garner_0009.jpg,Angelina_Jolie_0005.jpg,N,0.70601
Roh_Moo-hyun_0002.jpg,Vladimir_Putin_0025.jpg,N,0.91298
Mahathir_Mohamad_0007.jpg,Tom_Daschle_0014.jpg,N,0.88995
John_Allen_Muhammad_0009.jpg,David_Beckham_0022.jpg,N,0.81429
John_Allen_Muhammad_0006.jpg,Guillermo_Coria_0001.jpg,N,0.94211
Mahmoud_Abbas_0007.jpg,John_Bolton_0010.jpg,N,0.89567
Jean_Chretien_0001.jpg,Nancy_Pelosi_0015.jpg,N,1.14562
Mike_Weir_0009.jpg,Pervez_Musharraf_0014.jpg,N,0.8903
Sergey_Lavrov_0004.jpg,Jean_Charest_0004.jpg,N,0.93324
Gray_Davis_0017.jpg,Julie_Gerberding_0005.jpg,N,1.00123
John_Allen_Muhammad_0011.jpg,Tony_Blair_0107.jpg,N,0.58109
Mike_Weir_0002.jpg,Gray_Davis_0015.jpg,N,0.82869
Mahmoud_Abbas_0022.jpg,Angelina_Jolie_0013.jpg,N,1.23709
Guillermo_Coria_0004.jpg,Dick_Cheney_0004.jpg,N,0.83927
John_Bolton_0006.jpg,Arnold_Schwarzenegger_0014.jpg,N,0.9211
Sergey_Lavrov_0005.jpg,Richard_Gephardt_0003.jpg,N,0.88481
Paul_Burrell_0010.jpg,Jean_Charest_0010.jpg,N,0.81932
Gerhard_Schroeder_0034.jpg,Jennifer_Garner_0004.jpg,N,0.94609
Mahathir_Mohamad_0014.jpg,Nancy_Pelosi_0005.jpg,N,0.91005
Paul_Burrell_0004.jpg,John_Negroponte_0006.jpg,N,0.76966
Richard_Gephardt_0011.jpg,Kim_Clijsters_0011.jpg,N,0.53719
Mahmoud_Abbas_0027.jpg,Gerhard_Schroeder_0045.jpg,N,0.79102
Pervez_Musharraf_0005.jpg,Kim_Clijsters_0005.jpg,N,1.17462
Tang_Jiaxuan_0006.jpg,Guillermo_Coria_0015.jpg,N,1.14303
Dick_Cheney_0014.jpg,Angelina_Jolie_0009.jpg,N,1.19459
Paul_Burrell_0005.jpg,Mahathir_Mohamad_0010.jpg,N,0.56153
Richard_Myers_0001.jpg,Angelina_Jolie_0005.jpg,N,0.86531
Megawati_Sukarnoputri_0006.jpg,Dick_Cheney_0008.jpg,N,1.0234
Pervez_Musharraf_0003.jpg,Tom_Daschle_0025.jpg,N,0.92611
Carlos_Menem_0008.jpg,Jennifer_Garner_0010.jpg,N,1.02091
Tiger_Woods_0009.jpg,Roh_Moo-hyun_0002.jpg,N,0.87422
Jean_Charest_0001.jpg,Roh_Moo-hyun_0026.jpg,N,1.27699
John_Kerry_0014.jpg,Adrien_Brody_0008.jpg,N,0.75117
Jennifer_Garner_0009.jpg,Julie_Gerberding_0001.jpg,N,1.22375
Jean_Chretien_0029.jpg,Adrien_Brody_0006.jpg,N,0.78155
Ari_Fleischer_0006.jpg,Julianne_Moore_0011.jpg,N,1.04213
Gerhard_Schroeder_0009.jpg,Gray_Davis_0017.jpg,N,0.65882
Paul_Burrell_0009.jpg,Tony_Blair_0120.jpg,N,0.84828
John_Paul_II_0008.jpg,Hamid_Karzai_0011.jpg,N,0.89811
Jean_Charest_0003.jpg,Lleyton_Hewitt_0026.jpg,N,0.85535
John_Bolton_0014.jpg,Trent_Lott_0011.jpg,N,0.71274
Kim_Clijsters_0002.jpg,Jennifer_Lopez_0016.jpg,N,1.29086
John_Bolton_0014.jpg,Jennifer_Lopez_0009.jpg,N,1.05878
Arnold_Schwarzenegger_0018.jpg,Angelina_Jolie_0003.jpg,N,1.27239
Julianne_Moore_0005.jpg,Mahathir_Mohamad_0002.jpg,N,0.90407
Tony_Blair_0022.jpg,Lleyton_Hewitt_0009.jpg,N,0.76765
Mahmoud_Abbas_0027.jpg,Jean_Charest_0015.jpg,N,0.90522
George_HW_Bush_0008.jpg,Arnold_Schwarzenegger_0038.jpg,N,0.77019
John_Negroponte_0025.jpg,John_Kerry_0006.jpg,N,0.87883
Pervez_Musharraf_0010.jpg,Adrien_Brody_0002.jpg,N,0.48326
John_Paul_II_0007.jpg,Adrien_Brody_0012.jpg,N,1.28561
Gerhard_Schroeder_0029.jpg,Lleyton_Hewitt_0008.jpg,N,1.05609
Sergey_Lavrov_0010.jpg,Julianne_Moore_0001.jpg,N,1.0705
Mike_Weir_0003.jpg,Dick_Cheney_0006.jpg,N,0.85214
John_Paul_II_0009.jpg,Adrien_Brody_0002.jpg,N,1.1308
Pervez_Musharraf_0013.jpg,Angelina_Jolie_0005.jpg,N,1.18352
Julianne_Moore_0004.jpg,Hamid_Karzai_0009.jpg,N,1.06708
Sergey_Lavrov_0007.jpg,John_Bolton_0014.jpg,N,0.59184
Tang_Jiaxuan_0002.jpg,Hillary_Clinton_0005.jpg,N,0.64595
Paul_Burrell_0001.jpg,Tom_Daschle_0003.jpg,N,0.90718
Jean_Charest_0013.jpg,John_Negroponte_0010.jpg,N,0.80094
Ari_Fleischer_0003.jpg,Hamid_Karzai_0009.jpg,N,0.88379
John_Allen_Muhammad_0008.jpg,Mahathir_Mohamad_0014.jpg,N,0.73898
Mike_Weir_0004.jpg,Roh_Moo-hyun_0003.jpg,N,1.10285
Jean_Charest_0013.jpg,Carlos_Menem_0020.jpg,N,0.86246
Mike_Weir_0011.jpg,Megawati_Sukarnoputri_0021.jpg,N,0.97095
Tiger_Woods_0003.jpg,Angelina_Jolie_0003.jpg,N,1.14348
Gerhard_Schroeder_0024.jpg,John_Bolton_0006.jpg,N,0.80868
Richard_Gephardt_0003.jpg,Pervez_Musharraf_0006.jpg,N,0.95144
Trent_Lott_0009.jpg,Hamid_Karzai_0014.jpg,N,0.89571
Julie_Gerberding_0010.jpg,Vladimir_Putin_0010.jpg,N,1.30008
Mike_Weir_0010.jpg,George_HW_Bush_0012.jpg,N,0.89123
Mahmoud_Abbas_0003.jpg,Megawati_Sukarnoputri_0006.jpg,N,1.006
Pervez_Musharraf_0006.jpg,Hamid_Karzai_0013.jpg,N,0.7532
Nestor_Kirchner_0006.jpg,Angelina_Jolie_0001.jpg,N,0.92671
Arnold_Schwarzenegger_0038.jpg,Jennifer_Garner_0002.jpg,N,1.07356
Hillary_Clinton_0010.jpg,Vladimir_Putin_0003.jpg,N,0.96115
Richard_Gephardt_0009.jpg,Roh_Moo-hyun_0008.jpg,N,0.87765
David_Beckham_0006.jpg,Hillary_Clinton_0010.jpg,N,0.69341
Vicente_Fox_0026.jpg,Jean_Chretien_0001.jpg,N,0.73888
Ari_Fleischer_0006.jpg,Tang_Jiaxuan_0005.jpg,N,0.65648
Roh_Moo-hyun_0008.jpg,Kim_Clijsters_0008.jpg,N,0.92373
Paul_Burrell_0009.jpg,John_Bolton_0016.jpg,N,0.89512
Nestor_Kirchner_0001.jpg,Tony_Blair_0034.jpg,N,0.69735
Roh_Moo-hyun_0031.jpg,Vladimir_Putin_0042.jpg,N,0.98077
Gerhard_Schroeder_0083.jpg,Nestor_Kirchner_0006.jpg,N,0.84592
Pervez_Musharraf_0006.jpg,Hamid_Karzai_0009.jpg,N,0.7413
Anna_Kournikova_0004.jpg,John_Kerry_0006.jpg,N,0.94945
Roh_Moo-hyun_0002.jpg,Dick_Cheney_0013.jpg,N,0.97828
Jean_Chretien_0001.jpg,Nancy_Pelosi_0006.jpg,N,1.14534
Julianne_Moore_0011.jpg,Anna_Kournikova_0004.jpg,N,1.11113
Mike_Weir_0006.jpg,Tom_Daschle_0008.jpg,N,1.05203
Trent_Lott_0008.jpg,Carlos_Menem_0009.jpg,N,0.85113
Junichiro_Koizumi_0012.jpg,Anna_Kournikova_0007.jpg,N,0.94706
Ari_Fleischer_0006.jpg,Lleyton_Hewitt_0019.jpg,N,0.7737
Jennifer_Garner_0007.jpg,Dick_Cheney_0008.jpg,N,0.79764
Hamid_Karzai_0011.jpg,Jean_Chretien_0001.jpg,N,0.7883
Ari_Fleischer_0013.jpg,Jean_Charest_0013.jpg,N,0.91677
Mahmoud_Abbas_0004.jpg,John_Kerry_0014.jpg,N,0.99583
Jean_Charest_0017.jpg,Roh_Moo-hyun_0008.jpg,N,1.22344
Ari_Fleischer_0001.jpg,Roh_Moo-hyun_0026.jpg,N,0.71611
Vicente_Fox_0029.jpg,Tom_Daschle_0012.jpg,N,0.81382
Mike_Weir_0004.jpg,Jean_Chretien_0011.jpg,N,1.19586
Tiger_Woods_0006.jpg,Nestor_Kirchner_0001.jpg,N,0.66853
Dick_Cheney_0009.jpg,Jean_Chretien_0003.jpg,N,0.91124
Junichiro_Koizumi_0012.jpg,Pervez_Musharraf_0002.jpg,N,0.52988
Mahathir_Mohamad_0013.jpg,Trent_Lott_0016.jpg,N,0.62416
Lleyton_Hewitt_0026.jpg,Hamid_Karzai_0020.jpg,N,0.98027
Salma_Hayek_0003.jpg,Mahathir_Mohamad_0013.jpg,N,0.90536
Mike_Weir_0003.jpg,Adrien_Brody_0004.jpg,N,1.06893
Mike_Weir_0011.jpg,Paul_Burrell_0007.jpg,N,0.85414
Tang_Jiaxuan_0008.jpg,Mahathir_Mohamad_0007.jpg,N,0.7496
Mahmoud_Abbas_0020.jpg,Angelina_Jolie_0003.jpg,N,1.08953
Tiger_Woods_0011.jpg,John_Bolton_0001.jpg,N,1.07305
Nestor_Kirchner_0018.jpg,Julie_Gerberding_0005.jpg,N,0.83735
Richard_Gephardt_0004.jpg,Tom_Daschle_0008.jpg,N,0.60777
Tiger_Woods_0010.jpg,Julianne_Moore_0004.jpg,N,1.21457
Tiger_Woods_0009.jpg,Carlos_Menem_0009.jpg,N,0.84025
Tiger_Woods_0019.jpg,Jennifer_Lopez_0018.jpg,N,0.88744
Anna_Kournikova_0006.jpg,Hillary_Clinton_0012.jpg,N,0.90259
Jennifer_Lopez_0002.jpg,Angelina_Jolie_0001.jpg,N,0.67894
Tiger_Woods_0007.jpg,Tony_Blair_0107.jpg,N,1.06272
Mahathir_Mohamad_0001.jpg,John_Kerry_0003.jpg,N,0.87436
Tony_Blair_0004.jpg,Dick_Cheney_0011.jpg,N,0.66208
Nicanor_Duarte_Frutos_0011.jpg,Vladimir_Putin_0033.jpg,N,1.12774
Tom_Daschle_0025.jpg,John_Kerry_0015.jpg,N,0.84073
Nancy_Pelosi_0006.jpg,Adrien_Brody_0012.jpg,N,1.14602
John_Bolton_0014.jpg,Adrien_Brody_0003.jpg,N,1.08908
Mahmoud_Abbas_0004.jpg,Roh_Moo-hyun_0024.jpg,N,0.84439
Mike_Weir_0003.jpg,Hamid_Karzai_0013.jpg,N,1.02025
David_Beckham_0031.jpg,George_HW_Bush_0009.jpg,N,0.77321
Guillermo_Coria_0023.jpg,Jennifer_Lopez_0020.jpg,N,0.88759
Mahathir_Mohamad_0003.jpg,Tony_Blair_0141.jpg,N,0.97385
Tony_Blair_0022.jpg,Julie_Gerberding_0005.jpg,N,0.57313
Tang_Jiaxuan_0009.jpg,Adrien_Brody_0001.jpg,N,1.17293
Paul_Burrell_0010.jpg,Jean_Charest_0017.jpg,N,0.94298
Nicanor_Duarte_Frutos_0009.jpg,Richard_Gephardt_0010.jpg,N,0.95137
Nicanor_Duarte_Frutos_0011.jpg,John_Kerry_0012.jpg,N,0.72028
Mahathir_Mohamad_0002.jpg,Hillary_Clinton_0013.jpg,N,0.71692
Salma_Hayek_0001.jpg,Vicente_Fox_0026.jpg,N,0.7739
Mahmoud_Abbas_0020.jpg,Roh_Moo-hyun_0013.jpg,N,0.79711
Tiger_Woods_0019.jpg,Tom_Daschle_0009.jpg,N,0.87469
Nicanor_Duarte_Frutos_0002.jpg,Kim_Clijsters_0014.jpg,N,0.99362
Jean_Charest_0006.jpg,Arnold_Schwarzenegger_0038.jpg,N,1.06843
Nicanor_Duarte_Frutos_0003.jpg,Richard_Gephardt_0009.jpg,N,0.9905
Tiger_Woods_0009.jpg,Anna_Kournikova_0008.jpg,N,0.88036
Tom_Daschle_0007.jpg,John_Kerry_0013.jpg,N,0.64159
Gerhard_Schroeder_0034.jpg,John_Kerry_0015.jpg,N,0.86251
Vicente_Fox_0027.jpg,Gray_Davis_0005.jpg,N,0.72165
Jean_Charest_0002.jpg,John_Kerry_0013.jpg,N,0.7821
Tom_Daschle_0023.jpg,Julie_Gerberding_0008.jpg,N,0.98817
George_HW_Bush_0002.jpg,Lleyton_Hewitt_0019.jpg,N,0.92598
John_Allen_Muhammad_0010.jpg,Kim_Clijsters_0009.jpg,N,0.99258
Tang_Jiaxuan_0007.jpg,John_Negroponte_0005.jpg,N,1.03075
George_HW_Bush_0006.jpg,Pervez_Musharraf_0006.jpg,N,1.04737
Megawati_Sukarnoputri_0012.jpg,Vladimir_Putin_0030.jpg,N,0.99499
Mike_Weir_0008.jpg,George_HW_Bush_0008.jpg,N,1.0602
Tiger_Woods_0010.jpg,Arnold_Schwarzenegger_0010.jpg,N,0.59497
George_Robertson_0010.jpg,Angelina_Jolie_0012.jpg,N,0.89232
