file_x,file_y,label,distance
John_Allen_Muhammad_0008.jpg,Mahathir_Mohamad_0014.jpg,N,0.7911
Mike_Weir_0004.jpg,Roh_Moo-hyun_0003.jpg,N,0.85813
Jean_Charest_0013.jpg,Carlos_Menem_0020.jpg,N,0.82702
Mike_Weir_0011.jpg,Megawati_Sukarnoputri_0021.jpg,N,0.85983
Tiger_Woods_0003.jpg,Angelina_Jolie_0003.jpg,N,0.97145
Gerhard_Schroeder_0024.jpg,John_Bolton_0006.jpg,N,0.66649
Richard_Gephardt_0003.jpg,Pervez_Musharraf_0006.jpg,N,0.8569
Trent_Lott_0009.jpg,Hamid_Karzai_0014.jpg,N,0.77564
Julie_Gerberding_0010.jpg,Vladimir_Putin_0010.jpg,N,0.92799
Mike_Weir_0010.jpg,George_HW_Bush_0012.jpg,N,0.85815
Mahmoud_Abbas_0003.jpg,Megawati_Sukarnoputri_0006.jpg,N,0.863
Pervez_Musharraf_0006.jpg,Hamid_Karzai_0013.jpg,N,0.58039
Nestor_Kirchner_0006.jpg,Angelina_Jolie_0001.jpg,N,0.88176
Arnold_Schwarzenegger_0038.jpg,Jennifer_Garner_0002.jpg,N,0.89858
Hillary_Clinton_0010.jpg,Vladimir_Putin_0003.jpg,N,0.77411
Richard_Gephardt_0009.jpg,Roh_Moo-hyun_0008.jpg,N,0.85947
David_Beckham_0006.jpg,Hillary_Clinton_0010.jpg,N,0.75485
Vicente_Fox_0026.jpg,Jean_Chretien_0001.jpg,N,0.75655
Ari_Fleischer_0006.jpg,Tang_Jiaxuan_0005.jpg,N,0.75436
Roh_Moo-hyun_0008.jpg,Kim_Clijsters_0008.jpg,N,0.83339
Paul_Burrell_0009.jpg,John_Bolton_0016.jpg,N,0.76173
Nestor_Kirchner_0001.jpg,Tony_Blair_0034.jpg,N,0.79624
Roh_Moo-hyun_0031.jpg,Vladimir_Putin_0042.jpg,N,0.84176
Gerhard_Schroeder_0083.jpg,Nestor_Kirchner_0006.jpg,N,0.81262
Pervez_Musharraf_0006.jpg,Hamid_Karzai_0009.jpg,N,0.6418
Anna_Kournikova_0004.jpg,John_Kerry_0006.jpg,N,0.89096
Roh_Moo-hyun_0002.jpg,Dick_Cheney_0013.jpg,N,0.89593
Jean_Chretien_0001.jpg,Nancy_Pelosi_0006.jpg,N,0.98711
Julianne_Moore_0011.jpg,Anna_Kournikova_0004.jpg,N,0.94807
Mike_Weir_0006.jpg,Tom_Daschle_0008.jpg,N,0.78018
Trent_Lott_0008.jpg,Carlos_Menem_0009.jpg,N,0.63313
Junichiro_Koizumi_0012.jpg,Anna_Kournikova_0007.jpg,N,0.76758
Ari_Fleischer_0006.jpg,Lleyton_Hewitt_0019.jpg,N,0.82343
Jennifer_Garner_0007.jpg,Dick_Cheney_0008.jpg,N,0.90065
Hamid_Karzai_0011.jpg,Jean_Chretien_0001.jpg,N,0.77754
Ari_Fleischer_0013.jpg,Jean_Charest_0013.jpg,N,0.69882
Mahmoud_Abbas_0004.jpg,John_Kerry_0014.jpg,N,0.83598
Jean_Charest_0017.jpg,Roh_Moo-hyun_0008.jpg,N,0.94203
Ari_Fleischer_0001.jpg,Roh_Moo-hyun_0026.jpg,N,0.85834
Vicente_Fox_0029.jpg,Tom_Daschle_0012.jpg,N,0.74932
Mike_Weir_0004.jpg,Jean_Chretien_0011.jpg,N,0.88427
Tiger_Woods_0006.jpg,Nestor_Kirchner_0001.jpg,N,0.8666
Dick_Cheney_0009.jpg,Jean_Chretien_0003.jpg,N,0.69018
Junichiro_Koizumi_0012.jpg,Pervez_Musharraf_0002.jpg,N,0.64309
Mahathir_Mohamad_0013.jpg,Trent_Lott_0016.jpg,N,0.6945
Lleyton_Hewitt_0026.jpg,Hamid_Karzai_0020.jpg,N,0.89144
Salma_Hayek_0003.jpg,Mahathir_Mohamad_0013.jpg,N,0.90916
Mike_Weir_0003.jpg,Adrien_Brody_0004.jpg,N,0.87301
Mike_Weir_0011.jpg,Paul_Burrell_0007.jpg,N,0.7388
Tang_Jiaxuan_0008.jpg,Mahathir_Mohamad_0007.jpg,N,0.6994
Mahmoud_Abbas_0020.jpg,Angelina_Jolie_0003.jpg,N,0.93259
Tiger_Woods_0011.jpg,John_Bolton_0001.jpg,N,0.85771
Nestor_Kirchner_0018.jpg,Julie_Gerberding_0005.jpg,N,0.92442
Richard_Gephardt_0004.jpg,Tom_Daschle_0008.jpg,N,0.73316
Tiger_Woods_0010.jpg,Julianne_Moore_0004.jpg,N,1.06776
Tiger_Woods_0009.jpg,Carlos_Menem_0009.jpg,N,0.86744
Tiger_Woods_0019.jpg,Jennifer_Lopez_0018.jpg,N,0.85339
Anna_Kournikova_0006.jpg,Hillary_Clinton_0012.jpg,N,0.77227
Jennifer_Lopez_0002.jpg,Angelina_Jolie_0001.jpg,N,0.62302
Tiger_Woods_0007.jpg,Tony_Blair_0107.jpg,N,0.82056
Mahathir_Mohamad_0001.jpg,John_Kerry_0003.jpg,N,0.8526
Tony_Blair_0004.jpg,Dick_Cheney_0011.jpg,N,0.74911
Nicanor_Duarte_Frutos_0011.jpg,Vladimir_Putin_0033.jpg,N,0.79504
Tom_Daschle_0025.jpg,John_Kerry_0015.jpg,N,0.85709
Nancy_Pelosi_0006.jpg,Adrien_Brody_0012.jpg,N,0.96602
John_Bolton_0014.jpg,Adrien_Brody_0003.jpg,N,0.89629
Mahmoud_Abbas_0004.jpg,Roh_Moo-hyun_0024.jpg,N,0.79791
Mike_Weir_0003.jpg,Hamid_Karzai_0013.jpg,N,0.78884
David_Beckham_0031.jpg,George_HW_Bush_0009.jpg,N,0.76102
Guillermo_Coria_0023.jpg,Jennifer_Lopez_0020.jpg,N,0.76816
Mahathir_Mohamad_0003.jpg,Tony_Blair_0141.jpg,N,0.78512
Tony_Blair_0022.jpg,Julie_Gerberding_0005.jpg,N,0.77645
Tang_Jiaxuan_0009.jpg,Adrien_Brody_0001.jpg,N,0.97425
Paul_Burrell_0010.jpg,Jean_Charest_0017.jpg,N,0.92584
Nicanor_Duarte_Frutos_0009.jpg,Richard_Gephardt_0010.jpg,N,0.8502
Nicanor_Duarte_Frutos_0011.jpg,John_Kerry_0012.jpg,N,0.77332
Mahathir_Mohamad_0002.jpg,Hillary_Clinton_0013.jpg,N,0.81555
Salma_Hayek_0001.jpg,Vicente_Fox_0026.jpg,N,0.91491
Mahmoud_Abbas_0020.jpg,Roh_Moo-hyun_0013.jpg,N,0.81703
Tiger_Woods_0019.jpg,Tom_Daschle_0009.jpg,N,0.83508
Nicanor_Duarte_Frutos_0002.jpg,Kim_Clijsters_0014.jpg,N,0.80664
Jean_Charest_0006.jpg,Arnold_Schwarzenegger_0038.jpg,N,0.83027
Nicanor_Duarte_Frutos_0003.jpg,Richard_Gephardt_0009.jpg,N,0.78461
Tiger_Woods_0009.jpg,Anna_Kournikova_0008.jpg,N,0.78636
Tom_Daschle_0007.jpg,John_Kerry_0013.jpg,N,0.86106
Gerhard_Schroeder_0034.jpg,John_Kerry_0015.jpg,N,0.82583
Vicente_Fox_0027.jpg,Gray_Davis_0005.jpg,N,0.6779
Jean_Charest_0002.jpg,John_Kerry_0013.jpg,N,0.83338
Tom_Daschle_0023.jpg,Julie_Gerberding_0008.jpg,N,0.80231
George_HW_Bush_0002.jpg,Lleyton_Hewitt_0019.jpg,N,0.80098
John_Allen_Muhammad_0010.jpg,Kim_Clijsters_0009.jpg,N,0.80891
Tang_Jiaxuan_0007.jpg,John_Negroponte_0005.jpg,N,0.85394
George_HW_Bush_0006.jpg,Pervez_Musharraf_0006.jpg,N,0.81839
Megawati_Sukarnoputri_0012.jpg,Vladimir_Putin_0030.jpg,N,0.75202
Mike_Weir_0008.jpg,George_HW_Bush_0008.jpg,N,0.88777
Tiger_Woods_0010.jpg,Arnold_Schwarzenegger_0010.jpg,N,0.78045
George_Robertson_0010.jpg,Angelina_Jolie_0012.jpg,N,0.96641
Richard_Myers_0001.jpg,Carlos_Menem_0004.jpg,N,0.70132
Mike_Weir_0004.jpg,Salma_Hayek_0011.jpg,N,0.84087
Richard_Gephardt_0005.jpg,Carlos_Menem_0020.jpg,N,0.86045
Tang_Jiaxuan_0001.jpg,Julie_Gerberding_0007.jpg,N,0.91869
Carlos_Menem_0014.jpg,John_Kerry_0001.jpg,N,0.85715
Pervez_Musharraf_0011.jpg,George_Robertson_0016.jpg,N,0.81791
Tiger_Woods_0007.jpg,Kim_Clijsters_0014.jpg,N,0.76272
Tiger_Woods_0003.jpg,Jean_Charest_0004.jpg,N,0.89102
Mike_Weir_0007.jpg,Gray_Davis_0017.jpg,N,0.7548
Mike_Weir_0011.jpg,Jennifer_Garner_0010.jpg,N,0.87923
Hamid_Karzai_0003.jpg,Dick_Cheney_0008.jpg,N,0.75982
Mahmoud_Abbas_0021.jpg,Megawati_Sukarnoputri_0030.jpg,N,0.80309
Junichiro_Koizumi_0031.jpg,Mahathir_Mohamad_0013.jpg,N,0.58466
Mike_Weir_0010.jpg,Sergey_Lavrov_0005.jpg,N,0.84099
Paul_Burrell_0010.jpg,Vicente_Fox_0027.jpg,N,0.65655
Anna_Kournikova_0007.jpg,Jennifer_Garner_0010.jpg,N,0.76977
Jean_Chretien_0003.jpg,Nancy_Pelosi_0007.jpg,N,0.96065
John_Allen_Muhammad_0008.jpg,Nicanor_Duarte_Frutos_0009.jpg,N,0.82502
George_HW_Bush_0002.jpg,Dick_Cheney_0008.jpg,N,0.71809
John_Bolton_0008.jpg,Hamid_Karzai_0015.jpg,N,0.83184
Tiger_Woods_0010.jpg,Salma_Hayek_0011.jpg,N,0.953
Anna_Kournikova_0003.jpg,Roh_Moo-hyun_0013.jpg,N,0.84739
Tiger_Woods_0016.jpg,David_Beckham_0011.jpg,N,0.88122
Tony_Blair_0120.jpg,Hamid_Karzai_0017.jpg,N,0.77545
Anna_Kournikova_0005.jpg,George_Robertson_0010.jpg,N,0.83578
Tang_Jiaxuan_0010.jpg,Carlos_Menem_0004.jpg,N,0.76461
Anna_Kournikova_0006.jpg,Angelina_Jolie_0010.jpg,N,0.79303
Mike_Weir_0008.jpg,Roh_Moo-hyun_0008.jpg,N,0.89895
Gerhard_Schroeder_0083.jpg,Julie_Gerberding_0005.jpg,N,0.86032
John_Paul_II_0010.jpg,Gray_Davis_0003.jpg,N,0.73078
George_HW_Bush_0008.jpg,John_Negroponte_0013.jpg,N,0.72457
John_Kerry_0012.jpg,Jennifer_Lopez_0021.jpg,N,0.99476
Tony_Blair_0107.jpg,Adrien_Brody_0002.jpg,N,0.85872
Mahmoud_Abbas_0007.jpg,Dick_Cheney_0010.jpg,N,0.6185
Carlos_Menem_0006.jpg,Jennifer_Garner_0012.jpg,N,0.96518
Jennifer_Lopez_0005.jpg,Adrien_Brody_0011.jpg,N,0.99643
John_Allen_Muhammad_0008.jpg,Kim_Clijsters_0007.jpg,N,0.85368
Jean_Charest_0002.jpg,Jennifer_Lopez_0010.jpg,N,0.93342
Junichiro_Koizumi_0037.jpg,Mahathir_Mohamad_0014.jpg,N,0.79029
Nicanor_Duarte_Frutos_0011.jpg,Tang_Jiaxuan_0009.jpg,N,0.70963
Nestor_Kirchner_0001.jpg,John_Bolton_0012.jpg,N,0.83493
Gerhard_Schroeder_0056.jpg,David_Beckham_0031.jpg,N,0.9014
Paul_Burrell_0009.jpg,Nancy_Pelosi_0007.jpg,N,0.87681
John_Allen_Muhammad_0002.jpg,Pervez_Musharraf_0003.jpg,N,0.87721
Gerhard_Schroeder_0034.jpg,Carlos_Menem_0010.jpg,N,0.72885
George_HW_Bush_0002.jpg,Hamid_Karzai_0003.jpg,N,0.85731
Trent_Lott_0008.jpg,Julie_Gerberding_0005.jpg,N,0.7745
Jean_Charest_0010.jpg,Carlos_Menem_0007.jpg,N,0.82497
Ari_Fleischer_0008.jpg,Hamid_Karzai_0013.jpg,N,0.69801
John_Paul_II_0008.jpg,John_Bolton_0006.jpg,N,0.70133
Julie_Gerberding_0001.jpg,Jean_Chretien_0003.jpg,N,0.95209
John_Paul_II_0007.jpg,Gray_Davis_0004.jpg,N,0.6918
Nicanor_Duarte_Frutos_0011.jpg,Adrien_Brody_0010.jpg,N,0.85844
Vicente_Fox_0023.jpg,Tom_Daschle_0007.jpg,N,0.7122
Tang_Jiaxuan_0004.jpg,Megawati_Sukarnoputri_0028.jpg,N,0.57889
Nicanor_Duarte_Frutos_0011.jpg,Trent_Lott_0010.jpg,N,0.75455
John_Kerry_0001.jpg,Angelina_Jolie_0012.jpg,N,1.08148
Tang_Jiaxuan_0006.jpg,Vladimir_Putin_0024.jpg,N,0.70783
Nicanor_Duarte_Frutos_0007.jpg,John_Kerry_0009.jpg,N,0.89328
Mahathir_Mohamad_0012.jpg,Nancy_Pelosi_0009.jpg,N,0.97054
David_Beckham_0020.jpg,Junichiro_Koizumi_0044.jpg,N,0.89644
Tang_Jiaxuan_0005.jpg,Nancy_Pelosi_0006.jpg,N,0.79804
Jennifer_Lopez_0013.jpg,George_Robertson_0007.jpg,N,0.92925
Richard_Myers_0001.jpg,Trent_Lott_0006.jpg,N,0.74046
Paul_Burrell_0005.jpg,Jennifer_Lopez_0016.jpg,N,0.93326
Jennifer_Garner_0004.jpg,Kim_Clijsters_0003.jpg,N,0.79364
Julianne_Moore_0011.jpg,Junichiro_Koizumi_0042.jpg,N,0.94184
Julianne_Moore_0007.jpg,Angelina_Jolie_0017.jpg,N,0.71435
Guillermo_Coria_0001.jpg,Kim_Clijsters_0005.jpg,N,0.80506
Junichiro_Koizumi_0020.jpg,Jennifer_Lopez_0002.jpg,N,0.95499
Tang_Jiaxuan_0004.jpg,David_Beckham_0009.jpg,N,0.76059
Nestor_Kirchner_0025.jpg,Lleyton_Hewitt_0019.jpg,N,0.75263
Mike_Weir_0006.jpg,Anna_Kournikova_0009.jpg,N,0.87495
John_Bolton_0012.jpg,Trent_Lott_0003.jpg,N,0.59558
John_Bolton_0011.jpg,Hamid_Karzai_0011.jpg,N,0.78935
Anna_Kournikova_0010.jpg,Hillary_Clinton_0008.jpg,N,0.713
Vicente_Fox_0002.jpg,John_Kerry_0001.jpg,N,0.88128
Tom_Daschle_0006.jpg,Kim_Clijsters_0009.jpg,N,0.78165
Nicanor_Duarte_Frutos_0007.jpg,Guillermo_Coria_0022.jpg,N,0.79275
Julianne_Moore_0002.jpg,Nancy_Pelosi_0005.jpg,N,0.72437
Paul_Burrell_0010.jpg,Sergey_Lavrov_0003.jpg,N,0.74552
John_Bolton_0014.jpg,Lleyton_Hewitt_0004.jpg,N,0.80687
Mahmoud_Abbas_0018.jpg,Gray_Davis_0022.jpg,N,0.65717
Hillary_Clinton_0013.jpg,Julie_Gerberding_0004.jpg,N,0.84661
Pervez_Musharraf_0001.jpg,John_Kerry_0009.jpg,N,0.90114
Tang_Jiaxuan_0002.jpg,Kim_Clijsters_0014.jpg,N,0.84805
Mahathir_Mohamad_0010.jpg,Tony_Blair_0049.jpg,N,0.81057
Ari_Fleischer_0012.jpg,Vladimir_Putin_0003.jpg,N,0.73565
Nestor_Kirchner_0017.jpg,Mahathir_Mohamad_0008.jpg,N,0.71544
Tom_Daschle_0008.jpg,Dick_Cheney_0007.jpg,N,0.77603
John_Negroponte_0013.jpg,Angelina_Jolie_0013.jpg,N,1.00343
Paul_Burrell_0010.jpg,Junichiro_Koizumi_0031.jpg,N,0.82765
John_Allen_Muhammad_0001.jpg,Adrien_Brody_0002.jpg,N,0.88659
Carlos_Menem_0006.jpg,Hillary_Clinton_0011.jpg,N,0.91517
Tang_Jiaxuan_0004.jpg,John_Kerry_0013.jpg,N,0.94822
Mike_Weir_0002.jpg,Hillary_Clinton_0007.jpg,N,0.91806
Megawati_Sukarnoputri_0012.jpg,Dick_Cheney_0014.jpg,N,0.88861
Gerhard_Schroeder_0083.jpg,John_Kerry_0014.jpg,N,0.80401
Gray_Davis_0003.jpg,Hillary_Clinton_0008.jpg,N,0.85769
Hillary_Clinton_0011.jpg,Jennifer_Lopez_0009.jpg,N,0.76157
Tang_Jiaxuan_0003.jpg,Jennifer_Lopez_0015.jpg,N,0.84283
John_Paul_II_0005.jpg,Trent_Lott_0015.jpg,N,0.74227
Jean_Chretien_0029.jpg,George_Robertson_0014.jpg,N,0.765
Ari_Fleischer_0005.jpg,Jennifer_Lopez_0020.jpg,N,0.80846
Carlos_Menem_0014.jpg,Roh_Moo-hyun_0031.jpg,N,0.92514
Vicente_Fox_0029.jpg,Tony_Blair_0034.jpg,N,0.70612
John_Bolton_0016.jpg,Trent_Lott_0003.jpg,N,0.59874
Vicente_Fox_0023.jpg,Carlos_Menem_0008.jpg,N,0.56552
Tiger_Woods_0010.jpg,Gray_Davis_0004.jpg,N,0.89336
Tiger_Woods_0007.jpg,Tom_Daschle_0003.jpg,N,0.90805
Jean_Charest_0003.jpg,Gerhard_Schroeder_0107.jpg,N,0.67463
Vicente_Fox_0027.jpg,Dick_Cheney_0009.jpg,N,0.66829
Gerhard_Schroeder_0083.jpg,Anna_Kournikova_0005.jpg,N,0.88778
Tiger_Woods_0009.jpg,Tony_Blair_0013.jpg,N,0.84337
Richard_Myers_0011.jpg,Jennifer_Garner_0012.jpg,N,1.00963
John_Kerry_0014.jpg,Adrien_Brody_0011.jpg,N,0.77121
Roh_Moo-hyun_0003.jpg,Adrien_Brody_0004.jpg,N,0.91399
Salma_Hayek_0011.jpg,Junichiro_Koizumi_0033.jpg,N,0.91879
Megawati_Sukarnoputri_0018.jpg,Jennifer_Garner_0006.jpg,N,0.86762
David_Beckham_0004.jpg,George_Robertson_0009.jpg,N,0.85356
John_Allen_Muhammad_0006.jpg,Julianne_Moore_0011.jpg,N,1.06376
Angelina_Jolie_0009.jpg,Adrien_Brody_0011.jpg,N,1.09295
Jean_Charest_0013.jpg,Nancy_Pelosi_0004.jpg,N,0.9357
Jean_Charest_0013.jpg,George_HW_Bush_0006.jpg,N,0.74435
John_Allen_Muhammad_0001.jpg,Angelina_Jolie_0008.jpg,N,1.00071
Mahathir_Mohamad_0014.jpg,Gray_Davis_0004.jpg,N,0.64808
Jean_Charest_0013.jpg,John_Negroponte_0013.jpg,N,0.77642
Megawati_Sukarnoputri_0007.jpg,Julie_Gerberding_0011.jpg,N,0.87567
Vicente_Fox_0023.jpg,Julie_Gerberding_0005.jpg,N,0.8368
Mahathir_Mohamad_0002.jpg,Anna_Kournikova_0001.jpg,N,0.85041
Junichiro_Koizumi_0042.jpg,Hamid_Karzai_0020.jpg,N,0.8673
Arnold_Schwarzenegger_0018.jpg,Jennifer_Lopez_0010.jpg,N,0.85555
Paul_Burrell_0008.jpg,Tony_Blair_0081.jpg,N,0.69855
Sergey_Lavrov_0005.jpg,Arnold_Schwarzenegger_0039.jpg,N,0.80965
Tom_Daschle_0014.jpg,Kim_Clijsters_0011.jpg,N,0.7932
Julianne_Moore_0008.jpg,Tony_Blair_0120.jpg,N,0.70209
Tiger_Woods_0019.jpg,George_Robertson_0017.jpg,N,1.00705
Carlos_Menem_0007.jpg,Adrien_Brody_0005.jpg,N,0.78525
Richard_Myers_0001.jpg,Carlos_Menem_0009.jpg,N,0.68909
Mahmoud_Abbas_0019.jpg,Pervez_Musharraf_0010.jpg,N,0.66677
Salma_Hayek_0001.jpg,Jennifer_Garner_0004.jpg,N,0.73561
Tang_Jiaxuan_0003.jpg,Gray_Davis_0004.jpg,N,0.79778
Mahathir_Mohamad_0009.jpg,John_Negroponte_0019.jpg,N,0.8362
Paul_Burrell_0004.jpg,Julianne_Moore_0006.jpg,N,1.00239
Salma_Hayek_0008.jpg,Gray_Davis_0015.jpg,N,0.87188
Nestor_Kirchner_0024.jpg,Jennifer_Lopez_0018.jpg,N,0.9112
John_Paul_II_0002.jpg,John_Bolton_0016.jpg,N,0.6957
Mike_Weir_0009.jpg,George_Robertson_0014.jpg,N,0.92667
Tony_Blair_0022.jpg,Jean_Chretien_0001.jpg,N,0.83336
Gerhard_Schroeder_0010.jpg,Anna_Kournikova_0003.jpg,N,0.88149
Julianne_Moore_0008.jpg,Guillermo_Coria_0023.jpg,N,0.8338
Tang_Jiaxuan_0008.jpg,Richard_Myers_0006.jpg,N,0.79027
Gray_Davis_0001.jpg,Hamid_Karzai_0011.jpg,N,0.82601
Sergey_Lavrov_0010.jpg,Jennifer_Lopez_0015.jpg,N,0.92437
Jean_Charest_0012.jpg,John_Bolton_0010.jpg,N,0.76619
John_Allen_Muhammad_0010.jpg,Roh_Moo-hyun_0007.jpg,N,0.88043
John_Allen_Muhammad_0004.jpg,Jennifer_Garner_0002.jpg,N,0.9105
John_Allen_Muhammad_0007.jpg,Tiger_Woods_0016.jpg,N,0.74468
John_Bolton_0011.jpg,John_Negroponte_0013.jpg,N,0.83473
Jean_Charest_0015.jpg,Jennifer_Garner_0009.jpg,N,0.94184
Tiger_Woods_0006.jpg,Hamid_Karzai_0014.jpg,N,0.78735
Mike_Weir_0011.jpg,Dick_Cheney_0006.jpg,N,0.79746
John_Paul_II_0004.jpg,Richard_Myers_0013.jpg,N,0.64588
George_HW_Bush_0012.jpg,Vladimir_Putin_0042.jpg,N,0.7467
Gerhard_Schroeder_0010.jpg,John_Paul_II_0010.jpg,N,0.67401
Vicente_Fox_0023.jpg,Arnold_Schwarzenegger_0017.jpg,N,0.71433
Ari_Fleischer_0012.jpg,Sergey_Lavrov_0004.jpg,N,0.70517
Carlos_Menem_0011.jpg,Hamid_Karzai_0009.jpg,N,0.72569
Carlos_Menem_0014.jpg,Arnold_Schwarzenegger_0010.jpg,N,0.78011
Tony_Blair_0034.jpg,John_Kerry_0013.jpg,N,0.82961
Ari_Fleischer_0001.jpg,Salma_Hayek_0001.jpg,N,0.94012
Anna_Kournikova_0006.jpg,John_Negroponte_0022.jpg,N,0.88749
Gerhard_Schroeder_0045.jpg,Nancy_Pelosi_0004.jpg,N,0.91362
Nestor_Kirchner_0006.jpg,Roh_Moo-hyun_0003.jpg,N,0.81117
Gray_Davis_0022.jpg,Anna_Kournikova_0007.jpg,N,0.75363
Nestor_Kirchner_0001.jpg,Angelina_Jolie_0005.jpg,N,0.92451
John_Allen_Muhammad_0004.jpg,Dick_Cheney_0011.jpg,N,0.95355
Tiger_Woods_0019.jpg,Hillary_Clinton_0005.jpg,N,0.84451
Tiger_Woods_0009.jpg,David_Beckham_0031.jpg,N,0.77861
Sergey_Lavrov_0011.jpg,John_Kerry_0006.jpg,N,0.88848
Tiger_Woods_0010.jpg,Pervez_Musharraf_0013.jpg,N,0.76406
Nicanor_Duarte_Frutos_0002.jpg,Arnold_Schwarzenegger_0024.jpg,N,0.72155
Mike_Weir_0011.jpg,Julie_Gerberding_0007.jpg,N,0.88349
Junichiro_Koizumi_0031.jpg,Dick_Cheney_0006.jpg,N,0.83883
John_Allen_Muhammad_0008.jpg,Tom_Daschle_0019.jpg,N,0.84024
Hamid_Karzai_0011.jpg,John_Negroponte_0019.jpg,N,0.69905
David_Beckham_0009.jpg,Hamid_Karzai_0011.jpg,N,0.82503
Jean_Charest_0015.jpg,Jennifer_Garner_0012.jpg,N,0.92856
Julie_Gerberding_0005.jpg,Adrien_Brody_0008.jpg,N,1.01116
Tom_Daschle_0023.jpg,George_Robertson_0021.jpg,N,0.81973
John_Bolton_0001.jpg,Nancy_Pelosi_0006.jpg,N,0.89302
Gray_Davis_0012.jpg,John_Kerry_0008.jpg,N,0.80544
Salma_Hayek_0008.jpg,Trent_Lott_0008.jpg,N,0.94865
Carlos_Menem_0004.jpg,Kim_Clijsters_0008.jpg,N,0.82117
Pervez_Musharraf_0011.jpg,Roh_Moo-hyun_0031.jpg,N,0.65466
Mahmoud_Abbas_0007.jpg,Jean_Chretien_0003.jpg,N,0.71143
Tony_Blair_0107.jpg,George_Robertson_0021.jpg,N,0.86785
John_Allen_Muhammad_0004.jpg,David_Beckham_0031.jpg,N,0.90448
Pervez_Musharraf_0018.jpg,Angelina_Jolie_0008.jpg,N,0.91904
John_Kerry_0003.jpg,Jean_Chretien_0020.jpg,N,0.82831
Roh_Moo-hyun_0002.jpg,Hillary_Clinton_0010.jpg,N,0.82429
Jennifer_Garner_0007.jpg,Jennifer_Lopez_0002.jpg,N,0.67413
Gerhard_Schroeder_0107.jpg,Gray_Davis_0003.jpg,N,0.63944
Megawati_Sukarnoputri_0028.jpg,Nancy_Pelosi_0006.jpg,N,0.78952
Roh_Moo-hyun_0007.jpg,Angelina_Jolie_0008.jpg,N,0.90427
Julianne_Moore_0002.jpg,Anna_Kournikova_0001.jpg,N,0.8955
Julie_Gerberding_0008.jpg,Nancy_Pelosi_0005.jpg,N,0.79132
Tiger_Woods_0010.jpg,Trent_Lott_0003.jpg,N,0.89109
Jean_Charest_0015.jpg,Vicente_Fox_0029.jpg,N,0.74733
Mahathir_Mohamad_0002.jpg,Gray_Davis_0001.jpg,N,0.73242
David_Beckham_0015.jpg,Jennifer_Lopez_0002.jpg,N,0.82593
Mahmoud_Abbas_0022.jpg,Julie_Gerberding_0011.jpg,N,0.8111
Nestor_Kirchner_0024.jpg,Richard_Myers_0016.jpg,N,0.87681
Richard_Gephardt_0003.jpg,Hillary_Clinton_0010.jpg,N,0.87177
John_Allen_Muhammad_0007.jpg,Adrien_Brody_0001.jpg,N,0.921
Dick_Cheney_0009.jpg,Nancy_Pelosi_0015.jpg,N,0.87808
Tang_Jiaxuan_0001.jpg,Mahathir_Mohamad_0002.jpg,N,0.61252
Gray_Davis_0015.jpg,Angelina_Jolie_0012.jpg,N,0.96897
Arnold_Schwarzenegger_0038.jpg,Pervez_Musharraf_0014.jpg,N,0.75092
Nestor_Kirchner_0001.jpg,Adrien_Brody_0010.jpg,N,0.76304
Salma_Hayek_0001.jpg,Vladimir_Putin_0042.jpg,N,0.90882
Nicanor_Duarte_Frutos_0005.jpg,Roh_Moo-hyun_0002.jpg,N,0.70488
Tom_Daschle_0003.jpg,Vladimir_Putin_0042.jpg,N,0.73326
John_Kerry_0001.jpg,Vladimir_Putin_0037.jpg,N,0.86764
Tang_Jiaxuan_0002.jpg,Richard_Gephardt_0011.jpg,N,0.76975
Jean_Charest_0002.jpg,John_Bolton_0016.jpg,N,0.74189
Tang_Jiaxuan_0006.jpg,Julie_Gerberding_0003.jpg,N,0.91242
Vicente_Fox_0027.jpg,Tom_Daschle_0003.jpg,N,0.79283
Junichiro_Koizumi_0027.jpg,Tony_Blair_0141.jpg,N,0.81345
Salma_Hayek_0003.jpg,George_Robertson_0021.jpg,N,0.90469
Gerhard_Schroeder_0039.jpg,Megawati_Sukarnoputri_0012.jpg,N,0.90557
Gerhard_Schroeder_0039.jpg,Tony_Blair_0049.jpg,N,0.69716
Lleyton_Hewitt_0019.jpg,Jennifer_Lopez_0010.jpg,N,0.94088
Ari_Fleischer_0001.jpg,John_Negroponte_0022.jpg,N,0.69918
Tony_Blair_0107.jpg,Vladimir_Putin_0045.jpg,N,0.75618
Tiger_Woods_0019.jpg,Junichiro_Koizumi_0033.jpg,N,0.73589
Tiger_Woods_0010.jpg,Salma_Hayek_0003.jpg,N,0.94467
Mike_Weir_0006.jpg,Julianne_Moore_0006.jpg,N,0.85596
Richard_Myers_0014.jpg,Richard_Gephardt_0011.jpg,N,0.74169
Richard_Myers_0010.jpg,Kim_Clijsters_0014.jpg,N,0.8701
Mahathir_Mohamad_0001.jpg,John_Negroponte_0021.jpg,N,0.79604
Richard_Gephardt_0005.jpg,Nancy_Pelosi_0007.jpg,N,0.90984
Tom_Daschle_0008.jpg,George_Robertson_0021.jpg,N,0.83824
Junichiro_Koizumi_0037.jpg,Pervez_Musharraf_0018.jpg,N,0.77783
Ari_Fleischer_0001.jpg,George_Robertson_0003.jpg,N,0.70319
Richard_Gephardt_0005.jpg,Guillermo_Coria_0023.jpg,N,0.89279
